Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 19:28:29.635756,5.0,42.15687439355235,N/A,3.7,96,overcast clouds,19.6976,0.65319
2024-11-25 19:28:39.740796,5.0,41.96142497871245,N/A,3.7,96,overcast clouds,19.7002,0.6588379999999999
2024-11-25 19:28:49.841923,5.5,42.077070833085806,N/A,3.7,96,overcast clouds,19.7029,0.675066
2024-11-25 19:28:59.941661,6.0,42.48480167924117,N/A,3.7,96,overcast clouds,19.7076,0.681425
2024-11-25 19:29:07.506867,5.2,42.28974831184776,N/A,3.7,96,overcast clouds,19.7139,0.670089
2024-11-25 19:29:17.608725,6.7,42.10875462880453,N/A,3.7,96,overcast clouds,19.7206,0.664967
2024-11-25 19:29:27.715549,7.6,42.254302065387435,N/A,3.7,96,overcast clouds,19.7294,0.697539
2024-11-25 19:29:35.355238,7.1,42.3558882354106,N/A,3.7,96,overcast clouds,19.7391,0.711354
2024-11-25 19:29:45.455205,7.4,42.30816451810927,N/A,3.7,96,overcast clouds,19.7473,0.728758
2024-11-25 19:29:55.554384,7.8,42.4430186736371,N/A,3.7,96,overcast clouds,19.7554,0.715602
2024-11-25 19:30:03.102291,7.2,42.64124042060239,N/A,3.7,96,overcast clouds,19.7653,0.735538
2024-11-25 19:30:13.288400,7.3,42.49589100774273,N/A,3.7,96,overcast clouds,19.7742,0.727994
2024-11-25 19:30:23.392568,7.4,42.744608804134735,N/A,3.7,96,overcast clouds,19.7818,0.704077
2024-11-25 19:30:31.036019,7.9,42.129349096021706,N/A,3.7,96,overcast clouds,19.7935,0.701288
2024-11-25 19:30:41.140769,8.0,42.425790609715044,N/A,3.7,96,overcast clouds,19.8033,0.69735
2024-11-25 19:30:51.256352,8.5,42.48064318105309,N/A,3.7,96,overcast clouds,19.8134,0.710025
2024-11-25 19:30:58.892795,8.6,42.64262658666508,N/A,3.7,96,overcast clouds,19.825,-1.762279
2024-11-25 19:31:09.098895,8.6,42.98580169904355,N/A,3.7,96,overcast clouds,19.8354,-1.761166
2024-11-25 19:31:19.531873,9.8,42.45450404958514,N/A,3.7,96,overcast clouds,19.846,-1.747512
2024-11-25 19:31:29.663900,9.8,42.64084437315591,N/A,3.7,96,overcast clouds,19.8568,0.728712
2024-11-25 19:31:37.202117,8.5,42.557674409394245,N/A,3.7,96,overcast clouds,19.87,0.718249
2024-11-25 19:31:47.308702,9.2,42.2937087863126,N/A,3.7,96,overcast clouds,19.8803,0.724325
2024-11-25 19:31:57.433791,9.9,42.58064516129032,N/A,3.7,96,overcast clouds,19.8898,0.726434
2024-11-25 19:32:05.083643,9.5,42.2527178756015,N/A,3.7,96,overcast clouds,19.903,0.7347319999999999
2024-11-25 19:32:15.215814,10.3,42.066773599477216,N/A,3.7,96,overcast clouds,19.9139,0.78761
2024-11-25 19:32:25.519143,9.8,42.48262341828551,N/A,3.7,96,overcast clouds,19.9238,0.7805209999999999
2024-11-25 19:32:33.854298,9.1,42.77708469474643,N/A,3.7,96,overcast clouds,19.9381,0.7493479999999999
2024-11-25 19:32:44.308452,9.2,42.65886453197093,N/A,3.7,96,light rain,19.9493,0.7318250000000001
2024-11-25 19:32:54.747125,10.8,42.38658191251312,N/A,3.7,96,light rain,19.9597,0.754733
2024-11-25 19:33:02.407729,10.0,42.3483633339274,N/A,3.7,96,light rain,19.9727,0.739521
2024-11-25 19:33:12.535240,10.7,42.473118279569896,N/A,3.7,96,light rain,19.9836,0.7128680000000001
2024-11-25 19:33:22.945993,10.2,42.512128953048574,N/A,3.7,96,overcast clouds,19.9945,0.8020539999999999
2024-11-25 19:33:31.292384,10.2,42.500247529654054,N/A,3.7,96,overcast clouds,20.0073,0.810249
2024-11-25 19:33:42.613140,9.5,42.76342105784273,N/A,3.7,96,overcast clouds,20.0193,0.739389
2024-11-25 19:33:53.630398,11.1,42.18479573852947,N/A,3.7,96,overcast clouds,20.0315,0.793053
2024-11-25 19:34:01.961477,10.5,42.668963741856274,N/A,3.7,96,overcast clouds,20.0439,0.7691849999999999
2024-11-25 19:34:12.195931,11.6,42.39331471910335,N/A,3.7,96,overcast clouds,20.0561,0.7109460000000001
2024-11-25 19:34:23.125880,10.7,42.585991801817855,N/A,3.7,96,overcast clouds,20.0659,0.720696
2024-11-25 19:34:31.082947,10.4,42.93451355472386,N/A,3.7,96,overcast clouds,20.0799,0.750676
2024-11-25 19:34:41.694794,10.6,42.626388641359235,N/A,3.7,96,overcast clouds,20.09,0.7515850000000001
2024-11-25 19:34:52.577360,10.6,42.83312540842393,N/A,3.7,96,overcast clouds,20.1012,0.825322
2024-11-25 19:35:01.308057,10.4,42.63906215964673,N/A,3.7,96,overcast clouds,20.1139,0.811203
2024-11-25 19:35:12.170661,9.2,42.79332264005228,N/A,3.7,96,overcast clouds,20.1252,0.7856799999999999
2024-11-25 19:35:23.993661,10.2,42.4006415968633,N/A,3.7,96,overcast clouds,20.1364,0.764215
2024-11-25 19:35:32.239754,10.8,42.32836293787996,N/A,3.7,96,overcast clouds,20.1504,0.760207
2024-11-25 19:35:43.307032,11.0,42.41252302025783,N/A,3.7,96,overcast clouds,20.1598,0.7920349999999999
2024-11-25 19:35:55.072244,10.9,42.32361036852215,N/A,3.7,96,overcast clouds,20.1717,0.7904249999999999
2024-11-25 19:36:03.866139,10.0,42.97075189607715,N/A,3.7,96,overcast clouds,20.1848,0.7160209999999999
2024-11-25 19:36:14.616267,9.6,42.31588744331571,N/A,3.7,96,overcast clouds,20.1957,0.7290449999999999
2024-11-25 19:36:26.675584,10.3,42.57450642586982,N/A,3.7,96,overcast clouds,20.2063,0.74176
2024-11-25 19:36:36.023580,11.2,42.55925859918018,N/A,3.7,96,overcast clouds,20.2199,0.8011240000000001
2024-11-25 19:36:47.785483,10.3,41.94162260638824,N/A,3.7,96,overcast clouds,20.2309,0.736267
2024-11-25 19:36:57.732526,9.3,41.92261232895701,N/A,3.7,96,overcast clouds,20.2444,0.7842250000000001
2024-11-25 19:37:09.496362,11.0,42.06835778926315,N/A,3.7,96,overcast clouds,20.2564,0.842898
2024-11-25 19:37:21.240794,9.6,42.16479534248203,N/A,3.7,96,overcast clouds,20.2671,0.861604
2024-11-25 19:37:29.911113,9.2,42.725202479257014,N/A,3.7,96,overcast clouds,20.2806,0.7860090000000001
2024-11-25 19:37:42.322454,10.1,42.35846254381275,N/A,3.7,96,light rain,20.2913,0.731521
2024-11-25 19:37:54.216716,10.1,42.56282302619854,N/A,3.7,96,light rain,20.3024,0.8988400000000001
2024-11-25 19:38:03.503876,9.7,42.211726964890396,N/A,3.7,96,light rain,20.3155,0.920096
2024-11-25 19:38:14.276887,9.7,42.8164914156716,N/A,3.7,96,light rain,20.3273,0.897267
2024-11-25 19:38:25.578405,10.7,42.64896334580883,N/A,3.7,96,light rain,20.3359,0.910651
2024-11-25 19:38:35.086092,9.6,42.47371235073962,N/A,3.7,96,light rain,20.3499,0.8161849999999999
2024-11-25 19:38:47.202634,9.4,42.505990217628074,N/A,3.7,96,light rain,20.3595,0.7590990000000001
2024-11-25 19:38:57.463372,8.8,42.74361868551853,N/A,3.7,96,light rain,20.3735,0.7161660000000001
2024-11-25 19:39:09.397320,8.9,42.46480128319373,N/A,3.7,96,light rain,20.3849,0.7222670000000001
2024-11-25 19:39:22.347176,9.0,42.433315511198245,N/A,3.7,96,light rain,20.3965,0.757144
2024-11-25 19:39:32.042261,11.8,42.67272619259787,N/A,3.7,96,light rain,20.4094,1.326778
2024-11-25 19:39:44.661942,9.6,42.44143448385117,N/A,3.7,96,light rain,20.4215,0.981067
2024-11-25 19:39:54.796584,10.2,42.203211944790986,N/A,3.7,96,light rain,20.4352,0.706091
2024-11-25 19:40:08.285431,9.6,42.289550288124516,N/A,3.7,96,light rain,20.4471,0.955789
2024-11-25 19:40:19.598849,10.5,42.06578348086101,N/A,3.7,96,light rain,20.4573,1.101637
2024-11-25 19:40:27.516545,12.1,42.40975068813244,N/A,3.7,96,light rain,20.47,1.587588
2024-11-25 19:40:39.778714,12.2,41.74597516782511,N/A,3.7,96,light rain,20.4793,1.9755740000000002
2024-11-25 19:40:51.863678,9.3,42.29885740311689,N/A,3.7,96,light rain,20.4905,1.303918
2024-11-25 19:41:01.893791,11.0,42.15469613259668,N/A,3.7,96,light rain,20.5031,0.81578
2024-11-25 19:41:15.098185,9.5,42.42222618269669,N/A,3.7,96,light rain,20.5149,0.862576
2024-11-25 19:41:26.651038,10.6,42.09944751381215,N/A,3.7,96,light rain,20.5298,0.8217960000000001
2024-11-25 19:41:40.028548,10.4,41.895879126319336,N/A,3.7,96,light rain,20.5418,0.99541
2024-11-25 19:41:52.972075,10.8,41.986177944117706,N/A,3.7,96,light rain,20.5521,1.3642290000000001
2024-11-25 19:42:02.546594,11.8,41.48676211410127,N/A,3.7,96,light rain,20.5657,1.812927
2024-11-25 19:42:14.604945,11.1,41.63191350323769,N/A,3.7,96,light rain,20.5765,1.4768540000000001
2024-11-25 19:42:24.945815,11.3,41.72161824986633,N/A,3.7,96,light rain,20.5902,0.739506
2024-11-25 19:42:37.775077,9.8,41.66518148874235,N/A,3.7,96,light rain,20.601,0.748692
2024-11-25 19:42:50.552603,9.5,42.194102853521855,N/A,4.06,96,overcast clouds,20.6126,0.7819320000000001
2024-11-25 19:43:00.968774,10.3,41.503000059407114,N/A,4.06,96,overcast clouds,20.6262,0.7690359999999999
2024-11-25 19:43:12.697641,10.9,41.99251470326145,N/A,4.06,96,overcast clouds,20.6369,0.802774
2024-11-25 19:43:24.062162,9.8,42.20915265648825,N/A,4.06,96,overcast clouds,20.6496,0.807486
2024-11-25 19:43:36.784551,10.1,42.30915463672548,N/A,4.06,96,overcast clouds,20.6614,0.7661789999999999
2024-11-25 19:43:50.575616,10.0,42.402027762926,N/A,4.06,96,overcast clouds,20.6709,5.017136000000001
2024-11-25 19:44:01.671041,11.0,42.00697043505812,N/A,4.06,96,overcast clouds,20.6866,5.397908
2024-11-25 19:44:15.485580,10.1,41.476464880492685,N/A,4.06,96,overcast clouds,20.699,0.884652
2024-11-25 19:44:26.148743,11.0,41.905978336204676,N/A,4.06,96,overcast clouds,20.7125,0.935083
2024-11-25 19:44:38.186675,10.0,41.8057783322442,N/A,4.06,96,overcast clouds,20.7244,0.9267179999999999
2024-11-25 19:44:49.728702,17.7,41.56121903404028,N/A,4.06,96,overcast clouds,20.7342,4.370411
2024-11-25 19:45:04.076370,15.1,41.770728133230364,N/A,4.06,96,overcast clouds,20.7484,2.614111
2024-11-25 19:45:20.503569,14.6,41.54597120735064,N/A,4.06,96,overcast clouds,20.762,2.154814
2024-11-25 19:45:31.464449,13.5,41.274084635339314,N/A,4.06,96,overcast clouds,20.7771,4.339761
2024-11-25 19:45:45.938366,9.8,40.95269213251748,N/A,4.06,96,overcast clouds,20.7886,3.586448
2024-11-25 19:45:58.743308,11.7,41.2782431335274,N/A,4.06,96,overcast clouds,20.8036,0.815356
2024-11-25 19:46:13.717084,11.4,41.19705340699816,N/A,4.06,96,overcast clouds,20.8166,0.8585510000000001
2024-11-25 19:46:26.144458,11.7,41.085566050812886,N/A,4.06,96,overcast clouds,20.8305,0.923455
2024-11-25 19:46:40.547729,13.6,40.788926513396305,N/A,4.06,96,overcast clouds,20.8435,0.902828
2024-11-25 19:46:50.514130,12.4,41.07705103071348,N/A,4.06,96,overcast clouds,20.8579,0.868047
2024-11-25 19:47:03.894694,14.0,41.39250282183806,N/A,4.06,96,overcast clouds,20.8675,4.178524
2024-11-25 19:47:18.543757,11.8,42.65173567793422,N/A,4.06,96,overcast clouds,20.8795,2.4465749999999997
2024-11-25 19:47:31.454684,12.5,41.229727321333094,N/A,4.06,96,overcast clouds,20.8956,1.066815
2024-11-25 19:47:46.442952,14.2,41.54042654309986,N/A,4.06,96,overcast clouds,20.908,1.735026
2024-11-25 19:47:59.495489,11.5,41.2471534089784,N/A,4.06,96,overcast clouds,20.9226,1.839704
2024-11-25 19:48:14.317282,10.6,41.230519416226066,N/A,4.06,96,overcast clouds,20.935,0.890918
2024-11-25 19:48:25.946034,11.1,41.014475534168994,N/A,4.06,96,overcast clouds,20.949,0.885274
2024-11-25 19:48:40.667021,13.4,41.18200360403176,N/A,4.06,96,overcast clouds,20.9618,0.91467
2024-11-25 19:48:51.081374,10.3,40.817243905819915,N/A,4.06,96,overcast clouds,20.9765,0.936837
2024-11-25 19:49:04.966131,11.6,40.95962296283095,N/A,4.06,96,overcast clouds,20.9864,0.87671
2024-11-25 19:49:16.896920,10.2,41.15725063862651,N/A,4.06,96,overcast clouds,20.9982,0.834289
2024-11-25 19:49:30.173277,12.7,41.03071347947484,N/A,4.06,96,overcast clouds,21.0134,0.908323
2024-11-25 19:49:42.225070,9.5,41.21586566070615,N/A,4.06,96,overcast clouds,21.0214,0.8628709999999999
2024-11-25 19:49:54.585530,15.8,42.56757559555635,N/A,4.06,96,overcast clouds,21.035,5.382608
2024-11-25 19:50:10.828503,10.3,40.95269213251748,N/A,4.06,96,overcast clouds,21.0486,5.337885
2024-11-25 19:50:24.972626,10.9,41.3055704073348,N/A,4.06,96,overcast clouds,21.0647,0.840365
2024-11-25 19:50:41.811034,8.3,40.96853403037684,N/A,4.06,96,overcast clouds,21.0744,0.847995
2024-11-25 19:50:53.459768,10.9,40.81427354997129,N/A,4.06,96,overcast clouds,21.0897,0.839924
2024-11-25 19:51:08.164269,9.9,40.99546525673776,N/A,4.06,96,overcast clouds,21.101,0.831337
2024-11-25 19:51:20.733346,11.0,40.95526644091962,N/A,4.06,96,overcast clouds,21.1157,0.920943
2024-11-25 19:51:36.396501,11.2,41.06813996316759,N/A,4.06,96,overcast clouds,21.1285,0.919101
2024-11-25 19:51:49.536550,10.4,40.98912849759401,N/A,4.06,96,overcast clouds,21.144,0.798176
2024-11-25 19:52:04.911668,10.1,40.55902097071229,N/A,4.06,96,overcast clouds,21.1567,0.9141710000000001
2024-11-25 19:52:18.893180,11.2,41.19586526465871,N/A,4.06,96,overcast clouds,21.1714,0.8682179999999999
2024-11-25 19:52:33.614645,9.7,41.167943919681576,N/A,4.06,96,overcast clouds,21.1846,0.826021
2024-11-25 19:52:47.934193,11.1,41.16200320798432,N/A,4.06,96,overcast clouds,21.1994,0.9407300000000001
2024-11-25 19:53:04.147300,11.9,40.987742331531315,N/A,4.06,96,overcast clouds,21.2134,0.956233
2024-11-25 19:53:17.956900,10.8,40.72654904057506,N/A,4.06,96,overcast clouds,21.2283,0.9015019999999999
2024-11-25 19:53:34.134424,10.9,40.46020713281451,N/A,4.06,96,overcast clouds,21.2408,0.8067709999999999
2024-11-25 19:53:46.860738,10.1,41.18517198360364,N/A,4.06,96,overcast clouds,21.2569,0.857902
2024-11-25 19:54:03.450739,10.4,41.07507079348106,N/A,4.06,96,overcast clouds,21.2697,0.753043
2024-11-25 19:54:18.168981,10.2,40.758826907463515,N/A,4.06,96,overcast clouds,21.285,0.783707
2024-11-25 19:54:34.416902,12.4,41.09922968771659,N/A,4.06,96,overcast clouds,21.2986,1.006744
2024-11-25 19:54:47.413978,10.1,40.46317748866314,N/A,4.06,96,overcast clouds,21.3137,0.84101
2024-11-25 19:55:03.622772,15.3,40.79150082179845,N/A,4.06,96,overcast clouds,21.3262,1.531656
2024-11-25 19:55:18.537410,10.0,41.11487356185271,N/A,4.06,96,overcast clouds,21.3417,0.837659
2024-11-25 19:55:35.930934,11.7,40.883779876829244,N/A,4.06,96,overcast clouds,21.3549,0.914391
2024-11-25 19:55:49.424736,10.9,40.70615259708113,N/A,4.06,96,overcast clouds,21.3702,0.9651660000000001
2024-11-25 19:56:03.491853,10.7,40.835462088358184,N/A,4.06,96,overcast clouds,21.3843,0.9202809999999999
2024-11-25 19:56:17.518158,11.2,40.56060516049823,N/A,4.06,96,overcast clouds,21.3976,-2.0610790000000003
2024-11-25 19:56:34.166775,10.0,40.60219014237906,N/A,4.06,96,overcast clouds,21.4112,-2.061372
2024-11-25 19:56:49.329617,11.5,40.840016633992754,N/A,4.06,96,overcast clouds,21.4276,0.859859
2024-11-25 19:57:06.804880,10.5,40.79546129626329,N/A,4.06,96,overcast clouds,21.44,0.848653
2024-11-25 19:57:19.101340,10.4,40.58456603101052,N/A,4.06,96,overcast clouds,21.4549,0.829416
2024-11-25 19:57:37.539126,9.2,40.56555575357928,N/A,4.06,96,overcast clouds,21.4689,0.768928
2024-11-25 19:57:51.916580,10.7,40.10732885799719,N/A,4.06,96,overcast clouds,21.4848,0.819264
2024-11-25 19:58:06.546309,11.7,40.763975524267806,N/A,4.06,96,overcast clouds,21.4966,1.012051
2024-11-25 19:58:21.485908,11.3,40.21703400067328,N/A,4.06,96,overcast clouds,21.5106,1.177006
2024-11-25 19:58:39.464634,10.4,40.508920968732056,N/A,4.06,96,overcast clouds,21.5238,0.963062
2024-11-25 19:58:53.207780,9.7,40.6433790768134,N/A,4.06,96,overcast clouds,21.5408,0.807603
2024-11-25 19:59:08.628766,11.0,40.36317550842591,N/A,4.06,96,overcast clouds,21.5536,0.920361
2024-11-25 19:59:21.840928,12.7,40.30396641517654,N/A,4.06,96,overcast clouds,21.5678,7.866104999999999
2024-11-25 19:59:36.110898,12.3,40.47109843759282,N/A,4.06,96,overcast clouds,21.5776,9.153616
2024-11-25 19:59:50.159876,11.4,40.23941068139963,N/A,4.06,96,overcast clouds,21.5927,1.263594
2024-11-25 20:00:07.018632,9.9,40.324164834947226,N/A,4.06,96,overcast clouds,21.6059,0.870247
2024-11-25 20:00:20.533780,10.8,40.694073149963366,N/A,4.06,96,overcast clouds,21.6221,0.8827140000000001
2024-11-25 20:00:36.076023,10.4,40.36713598289075,N/A,4.06,96,overcast clouds,21.6347,0.8861870000000001
2024-11-25 20:00:53.565743,9.7,40.490702786193786,N/A,4.06,96,overcast clouds,21.6496,0.843327
2024-11-25 20:01:06.803128,10.8,41.0441790926553,N/A,4.06,96,overcast clouds,21.6636,2.515038
2024-11-25 20:01:23.581679,12.5,40.586546268242934,N/A,4.06,96,overcast clouds,21.6789,2.736122
2024-11-25 20:01:38.322228,9.6,40.75466840927543,N/A,4.06,96,overcast clouds,21.6902,1.0986749999999998
2024-11-25 20:01:55.616017,10.6,40.18396403889186,N/A,4.06,96,overcast clouds,21.7057,0.840004
2024-11-25 20:02:10.776321,11.1,40.24218301352502,N/A,4.06,96,overcast clouds,21.7219,0.841405
2024-11-25 20:02:26.679245,10.3,40.4206023881661,N/A,4.06,96,overcast clouds,21.7358,0.748259
2024-11-25 20:02:41.717614,10.6,40.39980989722569,N/A,4.06,96,overcast clouds,21.7508,-1.8141720000000001
2024-11-25 20:02:59.654238,10.1,40.44476128240163,N/A,4.06,96,overcast clouds,21.7634,-1.910097
2024-11-25 20:03:13.900354,10.5,40.1568347888077,N/A,4.06,96,overcast clouds,21.7791,0.83486
2024-11-25 20:03:31.141639,10.0,40.15208221944989,N/A,4.06,96,overcast clouds,21.793,0.751952
2024-11-25 20:03:43.267624,11.6,40.75783678884731,N/A,4.06,96,light rain,21.8042,1.1413959999999999
2024-11-25 20:03:59.935891,14.1,41.74082655102081,N/A,4.06,96,light rain,21.8182,2.160299
2024-11-25 20:04:13.935663,10.7,40.35248222737084,N/A,4.06,96,light rain,21.8333,1.899545
2024-11-25 20:04:31.490669,11.3,39.7051426760926,N/A,4.06,96,light rain,21.8459,0.914115
2024-11-25 20:04:46.498110,10.9,40.17168656805085,N/A,4.06,96,light rain,21.8613,0.8508600000000001
2024-11-25 20:05:00.993041,10.4,39.756034772965805,N/A,4.06,96,light rain,21.875,0.948882
2024-11-25 20:05:13.838690,15.5,41.194083051149526,N/A,4.06,96,light rain,21.8864,1.65753
2024-11-25 20:05:29.651112,10.4,39.890096833600666,N/A,4.06,96,light rain,21.8999,1.4606430000000001
2024-11-25 20:05:41.278868,25.2,41.545179112457674,N/A,4.06,96,light rain,21.9103,7.143479
2024-11-25 20:05:56.267209,24.2,41.33388779975841,N/A,4.06,96,light rain,21.9222,26.734762
2024-11-25 20:06:09.658879,27.7,40.198023723242045,N/A,4.06,96,light rain,21.9362,-34.11443
2024-11-25 20:06:24.258559,24.6,41.151309926929244,N/A,4.06,96,light rain,21.948,-43.436370000000004
2024-11-25 20:06:34.828167,27.2,41.170716251806965,N/A,4.06,96,light rain,21.96,1.662422
2024-11-25 20:06:55.323073,30.5,40.84318501356462,N/A,4.06,96,light rain,21.9738,2.193811
2024-11-25 20:07:08.144413,20.4,40.859819006316954,N/A,4.06,96,light rain,21.9899,1.265542
2024-11-25 20:07:20.749653,12.0,40.536644289985944,N/A,4.06,96,light rain,22.0001,1.00764
2024-11-25 20:07:32.732553,13.5,40.622982633319474,N/A,4.06,96,light rain,22.0115,0.861133
2024-11-25 20:07:48.508712,13.3,40.596843501851524,N/A,4.06,96,light rain,22.0225,1.539717
2024-11-25 20:08:01.419736,11.2,40.01524782668964,N/A,4.06,96,overcast clouds,22.0392,0.948566
2024-11-25 20:08:12.467334,18.8,40.900215845858334,N/A,4.06,96,overcast clouds,22.0518,0.9378540000000001
2024-11-25 20:08:23.512689,15.7,40.45050397037565,N/A,4.06,96,overcast clouds,22.0631,0.9256
2024-11-25 20:08:31.726210,29.9,53.537099744549394,N/A,4.06,96,overcast clouds,22.063,8.582704
2024-11-25 20:08:43.393932,48.4,53.97829659993267,N/A,4.07,97,overcast clouds,22.0759,17.533645
2024-11-25 20:08:55.324947,26.1,49.16433988791857,N/A,4.07,97,overcast clouds,22.0886,12.79836
2024-11-25 20:09:08.882804,47.3,50.67110239806729,N/A,4.07,97,overcast clouds,22.108,8.949722
2024-11-25 20:09:20.619669,13.4,50.166735974969804,N/A,4.07,97,overcast clouds,22.1173,6.317101
2024-11-25 20:09:30.328139,28.1,50.33980870908335,N/A,4.07,97,overcast clouds,22.1391,2.931596
2024-11-25 20:09:41.910340,23.6,49.68573635121488,N/A,4.07,97,overcast clouds,22.1547,1.806203
2024-11-25 20:09:55.053819,17.3,50.49010871502406,N/A,4.07,97,overcast clouds,22.1691,1.2069860000000001
2024-11-25 20:10:13.586882,20.1,49.62850749519792,N/A,4.07,97,overcast clouds,22.1959,1.5255239999999999
2024-11-25 20:10:26.813235,13.3,50.09841779045129,N/A,4.07,97,overcast clouds,22.2072,1.5266300000000002
2024-11-25 20:10:36.015754,10.9,49.859403156498146,N/A,4.07,97,overcast clouds,22.2185,1.377045
2024-11-25 20:10:53.213036,13.2,49.920196439533456,N/A,4.07,97,overcast clouds,22.2295,0.910322
2024-11-25 20:11:04.592910,11.2,50.05109012059645,N/A,4.07,97,overcast clouds,22.2445,1.081346
2024-11-25 20:11:19.570042,12.6,49.32949167310244,N/A,4.07,97,overcast clouds,22.2541,0.903372
2024-11-25 20:11:29.626797,14.1,49.37681934295728,N/A,4.07,97,overcast clouds,22.2663,0.95275
2024-11-25 20:11:43.697221,11.0,49.86989841382998,N/A,4.07,97,overcast clouds,22.2768,1.04726
2024-11-25 20:11:56.413238,12.7,49.762767579556034,N/A,4.07,97,overcast clouds,22.2886,0.937509
2024-11-25 20:12:10.116679,11.7,49.371274678706506,N/A,4.07,97,overcast clouds,22.3011,0.9601900000000001
2024-11-25 20:12:22.113997,12.8,49.64355729816432,N/A,4.07,97,overcast clouds,22.3118,1.1888409999999998
2024-11-25 20:12:34.951742,13.9,49.838412641834495,N/A,4.07,97,overcast clouds,22.3235,1.1077059999999999
2024-11-25 20:12:48.980672,20.7,50.0362383413533,N/A,4.07,97,overcast clouds,22.3344,1.938521
2024-11-25 20:13:01.170101,25.8,49.871284579892674,N/A,4.06,96,light rain,22.3491,5.094805999999999
2024-11-25 20:13:17.045384,13.2,49.53187191825581,N/A,4.06,96,light rain,22.3581,4.335310000000001
